,algo,startNode/endNode,budget,userID,totalPOI,totalCost,totalProfit,totalInterest,reachEndNode,totalPopInt,maxInterest,minInterest,tour,cluster,groupID
1712,clusterOnceKmeans,3,217.05697527610005,20741443@N00,7,618.985000884114,3.363351038145823,4.269992544438184,True,3.8166717912920034,1.0,0.04862645611170524,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1713,clusterOnceKmeans,3,217.05697527610005,27712418@N02,7,618.985000884114,3.363351038145823,4.0,True,3.6816755190729116,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1714,clusterOnceKmeans,3,217.05697527610005,35034351963@N01,7,618.985000884114,3.363351038145823,3.0,True,3.1816755190729116,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1715,clusterOnceKmeans,3,217.05697527610005,47614548@N00,7,618.985000884114,3.363351038145823,4.0,True,3.6816755190729116,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1716,clusterOnceKmeans,3,217.05697527610005,37935394@N00,7,618.985000884114,3.363351038145823,4.087692307692308,True,3.7255216729190654,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1717,clusterOnceKmeans,3,217.05697527610005,36252130@N00,7,618.985000884114,3.363351038145823,4.597644224334088,True,3.9804976312399556,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1718,clusterOnceKmeans,3,217.05697527610005,18378655@N00,7,618.985000884114,3.363351038145823,4.0,True,3.6816755190729116,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1719,clusterOnceKmeans,3,217.05697527610005,74547255@N00,7,618.985000884114,3.363351038145823,3.1005016859939136,True,3.2319263620698684,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1720,clusterOnceKmeans,3,217.05697527610005,49576181@N00,7,618.985000884114,3.363351038145823,5.321072101626301,True,4.342211569886063,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1721,clusterOnceKmeans,3,217.05697527610005,22979982@N06,7,618.985000884114,3.363351038145823,4.0,True,3.6816755190729116,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1722,clusterOnceKmeans,3,217.05697527610005,60514480@N00,7,618.985000884114,3.363351038145823,3.0,True,3.1816755190729116,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1723,clusterOnceKmeans,3,217.05697527610005,10502709@N05,7,618.985000884114,3.363351038145823,5.111751728195323,True,4.2375513831705724,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1724,clusterOnceKmeans,3,217.05697527610005,42907325@N00,7,618.985000884114,3.363351038145823,3.279133105406501,True,3.321242071776162,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1725,clusterOnceKmeans,3,217.05697527610005,61609579@N00,7,618.985000884114,3.363351038145823,4.805778491171749,True,4.084564764658786,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1726,clusterOnceKmeans,3,217.05697527610005,12874594@N08,7,618.985000884114,3.363351038145823,5.0166032514700785,True,4.189977144807951,1.0,0.0,3-25-23-28-3-24-27-3-11-22-3,kMeans,1.0
1727,clusterOnceKmeans,3,217.05697527610005,29352917@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1728,clusterOnceKmeans,3,217.05697527610005,10316646@N07,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1729,clusterOnceKmeans,3,217.05697527610005,85777547@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1730,clusterOnceKmeans,3,217.05697527610005,26771458@N08,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1731,clusterOnceKmeans,3,217.05697527610005,36521964195@N01,6,601.0838851560958,2.92636407532593,5.4714954557972995,True,4.198929765561615,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1732,clusterOnceKmeans,3,217.05697527610005,29242611@N05,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1733,clusterOnceKmeans,3,217.05697527610005,75973921@N00,6,601.0838851560958,2.92636407532593,5.140084550345887,True,4.033224312835909,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1734,clusterOnceKmeans,3,217.05697527610005,68379435@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1735,clusterOnceKmeans,3,217.05697527610005,9050799@N06,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1736,clusterOnceKmeans,3,217.05697527610005,28085418@N07,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1737,clusterOnceKmeans,3,217.05697527610005,25970113@N08,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1738,clusterOnceKmeans,3,217.05697527610005,7367375@N04,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1739,clusterOnceKmeans,3,217.05697527610005,29619840@N00,6,601.0838851560958,2.92636407532593,6.828685258964139,True,4.8775246671450345,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1740,clusterOnceKmeans,3,217.05697527610005,50207065@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1741,clusterOnceKmeans,3,217.05697527610005,27947906@N08,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1742,clusterOnceKmeans,3,217.05697527610005,26150046@N06,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1743,clusterOnceKmeans,3,217.05697527610005,59287499@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1744,clusterOnceKmeans,3,217.05697527610005,76741766@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1745,clusterOnceKmeans,3,217.05697527610005,38791487@N03,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1746,clusterOnceKmeans,3,217.05697527610005,12316147@N05,6,601.0838851560958,2.92636407532593,6.221956326652709,True,4.574160200989319,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1747,clusterOnceKmeans,3,217.05697527610005,73416633@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1748,clusterOnceKmeans,3,217.05697527610005,13837307@N05,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1749,clusterOnceKmeans,3,217.05697527610005,62077150@N06,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1750,clusterOnceKmeans,3,217.05697527610005,84213851@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1751,clusterOnceKmeans,3,217.05697527610005,66373750@N02,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1752,clusterOnceKmeans,3,217.05697527610005,54058921@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1753,clusterOnceKmeans,3,217.05697527610005,56619626@N05,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1754,clusterOnceKmeans,3,217.05697527610005,53726870@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1755,clusterOnceKmeans,3,217.05697527610005,62153623@N05,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1756,clusterOnceKmeans,3,217.05697527610005,53400644@N05,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1757,clusterOnceKmeans,3,217.05697527610005,23339848@N00,6,601.0838851560958,2.92636407532593,5.0,True,3.963182037662965,1.0,0.0,3-11-7-3-13-6-3-10-22-3,kMeans,2.0
1758,clusterOnceKmeans,3,217.05697527610005,41095345@N02,6,642.7108425491165,2.8865282472235636,3.0,True,2.943264123611782,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1759,clusterOnceKmeans,3,217.05697527610005,53874606@N00,6,642.7108425491165,2.8865282472235636,3.6183164739884366,True,3.2524223606060003,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1760,clusterOnceKmeans,3,217.05697527610005,37649829@N03,6,642.7108425491165,2.8865282472235636,3.0,True,2.943264123611782,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1761,clusterOnceKmeans,3,217.05697527610005,48453097@N00,6,642.7108425491165,2.8865282472235636,3.0444388014220416,True,2.965483524322803,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1762,clusterOnceKmeans,3,217.05697527610005,87164784@N00,6,642.7108425491165,2.8865282472235636,3.0,True,2.943264123611782,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1763,clusterOnceKmeans,3,217.05697527610005,16048448@N00,6,642.7108425491165,2.8865282472235636,3.336989306279134,True,3.1117587767513486,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1764,clusterOnceKmeans,3,217.05697527610005,51035610516@N01,6,642.7108425491165,2.8865282472235636,4.274182483420994,True,3.5803553653222786,1.0,0.005945575120054887,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1765,clusterOnceKmeans,3,217.05697527610005,74199783@N00,6,642.7108425491165,2.8865282472235636,3.0,True,2.943264123611782,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1766,clusterOnceKmeans,3,217.05697527610005,36919509@N03,6,642.7108425491165,2.8865282472235636,3.0,True,2.943264123611782,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1767,clusterOnceKmeans,3,217.05697527610005,36521981547@N01,6,642.7108425491165,2.8865282472235636,3.0,True,2.943264123611782,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1768,clusterOnceKmeans,3,217.05697527610005,11036650@N00,6,642.7108425491165,2.8865282472235636,3.0,True,2.943264123611782,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1769,clusterOnceKmeans,3,217.05697527610005,65327964@N00,6,642.7108425491165,2.8865282472235636,3.0,True,2.943264123611782,1.0,0.0,3-16-22-3-21-14-3-15-28-3,kMeans,3.0
1770,clusterOnceKmeans,3,217.05697527610005,35034348378@N01,7,585.05928738852,4.016658619024626,4.390762183483902,True,4.2037104012542645,1.0,0.00559867667642193,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1771,clusterOnceKmeans,3,217.05697527610005,22852813@N04,7,585.05928738852,4.016658619024626,3.0,True,3.508329309512313,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1772,clusterOnceKmeans,3,217.05697527610005,11241023@N03,7,585.05928738852,4.016658619024626,4.765240258187905,True,4.390949438606265,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1773,clusterOnceKmeans,3,217.05697527610005,37153080@N00,7,585.05928738852,4.016658619024626,4.037793904208999,True,4.027226261616812,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1774,clusterOnceKmeans,3,217.05697527610005,93159879@N00,7,585.05928738852,4.016658619024626,3.0,True,3.508329309512313,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1775,clusterOnceKmeans,3,217.05697527610005,10627620@N06,7,585.05928738852,4.016658619024626,3.7861445783132543,True,3.90140159866894,1.0,0.009392834495878253,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1776,clusterOnceKmeans,3,217.05697527610005,67777553@N02,7,585.05928738852,4.016658619024626,4.495755254167099,True,4.256206936595863,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1777,clusterOnceKmeans,3,217.05697527610005,35261188@N00,7,585.05928738852,4.016658619024626,3.0,True,3.508329309512313,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1778,clusterOnceKmeans,3,217.05697527610005,45667699@N00,7,585.05928738852,4.016658619024626,4.2203389830508495,True,4.118498801037738,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1779,clusterOnceKmeans,3,217.05697527610005,12925338@N07,7,585.05928738852,4.016658619024626,3.0,True,3.508329309512313,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1780,clusterOnceKmeans,3,217.05697527610005,37574483@N07,7,585.05928738852,4.016658619024626,4.147336222278867,True,4.081997420651746,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1781,clusterOnceKmeans,3,217.05697527610005,61825972@N08,7,585.05928738852,4.016658619024626,3.0,True,3.508329309512313,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1782,clusterOnceKmeans,3,217.05697527610005,21470941@N07,7,585.05928738852,4.016658619024626,3.0,True,3.508329309512313,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1783,clusterOnceKmeans,3,217.05697527610005,33473816@N00,7,585.05928738852,4.016658619024626,3.1471503439240096,True,3.581904481474318,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1784,clusterOnceKmeans,3,217.05697527610005,17559979@N00,7,585.05928738852,4.016658619024626,3.0,True,3.508329309512313,1.0,0.0,3-29-22-28-3-21-30-3-7-11-3,kMeans,4.0
1785,clusterOnceKmeans,3,217.05697527610005,9942515@N05,7,588.8962173279887,3.944954128440367,3.0,True,3.4724770642201834,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1786,clusterOnceKmeans,3,217.05697527610005,31105156@N08,7,588.8962173279887,3.944954128440367,3.0,True,3.4724770642201834,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1787,clusterOnceKmeans,3,217.05697527610005,22240293@N05,7,588.8962173279887,3.944954128440367,3.0,True,3.4724770642201834,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1788,clusterOnceKmeans,3,217.05697527610005,16125685@N04,7,588.8962173279887,3.944954128440367,3.2955558231964344,True,3.6202549758184004,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1789,clusterOnceKmeans,3,217.05697527610005,32934461@N00,7,588.8962173279887,3.944954128440367,3.8538620404791413,True,3.899408084459754,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1790,clusterOnceKmeans,3,217.05697527610005,88982631@N00,7,588.8962173279887,3.944954128440367,3.0,True,3.4724770642201834,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1791,clusterOnceKmeans,3,217.05697527610005,38883104@N00,7,588.8962173279887,3.944954128440367,3.0366161616161618,True,3.4907851450282643,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1792,clusterOnceKmeans,3,217.05697527610005,32827327@N03,7,588.8962173279887,3.944954128440367,3.3881320711152156,True,3.6665430997777912,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1793,clusterOnceKmeans,3,217.05697527610005,74648938@N00,7,588.8962173279887,3.944954128440367,4.589261943499482,True,4.267108035969924,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1794,clusterOnceKmeans,3,217.05697527610005,14678786@N00,7,588.8962173279887,3.944954128440367,3.0,True,3.4724770642201834,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1795,clusterOnceKmeans,3,217.05697527610005,51560606@N07,7,588.8962173279887,3.944954128440367,3.0,True,3.4724770642201834,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1796,clusterOnceKmeans,3,217.05697527610005,33455071@N00,7,588.8962173279887,3.944954128440367,3.0,True,3.4724770642201834,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1797,clusterOnceKmeans,3,217.05697527610005,69874063@N00,7,588.8962173279887,3.944954128440367,3.0,True,3.4724770642201834,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1798,clusterOnceKmeans,3,217.05697527610005,39501469@N07,7,588.8962173279887,3.944954128440367,3.0,True,3.4724770642201834,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1799,clusterOnceKmeans,3,217.05697527610005,27065387@N00,7,588.8962173279887,3.944954128440367,3.489178318329821,True,3.717066223385094,1.0,0.0,3-21-22-28-3-19-7-3-23-11-3,kMeans,5.0
1800,clusterOnce,16,228.65526639025336,24741597@N00,8,638.7268322306151,4.566875905359729,3.0,True,3.7834379526798645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1801,clusterOnce,16,228.65526639025336,44124366920@N01,8,638.7268322306151,4.566875905359729,2.0,True,3.2834379526798645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1802,clusterOnce,16,228.65526639025336,71401076@N00,8,638.7268322306151,4.566875905359729,7.308237105465749,True,5.937556505412739,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1803,clusterOnce,16,228.65526639025336,14853721@N00,8,638.7268322306151,4.566875905359729,3.8298530549110583,True,4.198364480135393,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1804,clusterOnce,16,228.65526639025336,28621544@N00,8,638.7268322306151,4.566875905359729,2.0213530269876006,True,3.2941144661736645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1805,clusterOnce,16,228.65526639025336,9584004@N03,8,638.7268322306151,4.566875905359729,2.687725631768952,True,3.6273007685643406,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1806,clusterOnce,16,228.65526639025336,35034348378@N01,8,638.7268322306151,4.566875905359729,3.0520422445603743,True,3.809459074960052,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1807,clusterOnce,16,228.65526639025336,34289491@N03,8,638.7268322306151,4.566875905359729,3.3648078204843364,True,3.9658418629220327,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1808,clusterOnce,16,228.65526639025336,20138806@N00,8,638.7268322306151,4.566875905359729,3.0,True,3.7834379526798645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1809,clusterOnce,16,228.65526639025336,7956831@N04,8,638.7268322306151,4.566875905359729,0.0,True,2.2834379526798645,0.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1810,clusterOnce,16,228.65526639025336,68777082@N00,8,638.7268322306151,4.566875905359729,2.0,True,3.2834379526798645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1811,clusterOnce,16,228.65526639025336,32155291@N05,8,638.7268322306151,4.566875905359729,1.280148423005563,True,2.923512164182646,0.42671614100185434,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1812,clusterOnce,16,228.65526639025336,7549069@N03,8,638.7268322306151,4.566875905359729,3.0,True,3.7834379526798645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1813,clusterOnce,16,228.65526639025336,43266097@N03,8,638.7268322306151,4.566875905359729,2.0,True,3.2834379526798645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1814,clusterOnce,16,228.65526639025336,48889054224@N01,8,638.7268322306151,4.566875905359729,3.0,True,3.7834379526798645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1815,clusterOnce,16,228.65526639025336,37007874@N00,8,638.7268322306151,4.566875905359729,2.0,True,3.2834379526798645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1816,clusterOnce,16,228.65526639025336,90818051@N00,8,638.7268322306151,4.566875905359729,3.0,True,3.7834379526798645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1817,clusterOnce,16,228.65526639025336,61266278@N00,8,638.7268322306151,4.566875905359729,3.0,True,3.7834379526798645,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1818,clusterOnce,16,228.65526639025336,25802393@N02,8,638.7268322306151,4.566875905359729,5.053204353083435,True,4.810040129221582,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1819,clusterOnce,16,228.65526639025336,9911655@N08,8,638.7268322306151,4.566875905359729,2.5555204848178787,True,3.561198195088804,1.0,0.0,16-6-23-7-16-11-25-16-28-22-21-16,random,1.0
1820,clusterOnce,16,228.65526639025336,20675126@N00,7,653.3999032777965,4.776677933365524,3.0,True,3.888338966682762,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1821,clusterOnce,16,228.65526639025336,11211909@N00,7,653.3999032777965,4.776677933365524,3.0,True,3.888338966682762,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1822,clusterOnce,16,228.65526639025336,31499593@N03,7,653.3999032777965,4.776677933365524,3.001782638545945,True,3.889230285955734,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1823,clusterOnce,16,228.65526639025336,62586117@N05,7,653.3999032777965,4.776677933365524,2.0,True,3.388338966682762,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1824,clusterOnce,16,228.65526639025336,60206297@N00,7,653.3999032777965,4.776677933365524,2.0,True,3.388338966682762,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1825,clusterOnce,16,228.65526639025336,7733020@N03,7,653.3999032777965,4.776677933365524,1.1513822688274549,True,2.9640301010964896,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1826,clusterOnce,16,228.65526639025336,69843317@N00,7,653.3999032777965,4.776677933365524,3.0,True,3.888338966682762,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1827,clusterOnce,16,228.65526639025336,97904784@N00,7,653.3999032777965,4.776677933365524,5.66415441176471,True,5.220416172565117,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1828,clusterOnce,16,228.65526639025336,12693966@N07,7,653.3999032777965,4.776677933365524,1.9889780497705063,True,3.382827991568015,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1829,clusterOnce,16,228.65526639025336,37517876@N07,7,653.3999032777965,4.776677933365524,3.426372947655569,True,4.101525440510546,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1830,clusterOnce,16,228.65526639025336,22168167@N00,7,653.3999032777965,4.776677933365524,3.0,True,3.888338966682762,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1831,clusterOnce,16,228.65526639025336,11191102@N07,7,653.3999032777965,4.776677933365524,1.7602798495148835,True,3.2684788914402034,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
1832,clusterOnce,16,228.65526639025336,43334562@N00,7,653.3999032777965,4.776677933365524,2.20525783619818,True,3.4909678847818517,1.0,0.0,16-7-21-22-16-6-11-16-23-1-16,random,2.0
